Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2025-01-03T06:00:00.000+01:00,1320,0,0,0,1275.51,1,0,0,0,1,19.26,1,0,0,0,0,0,0
2025-01-03T06:15:00.000+01:00,1318,0,0,0,1328.24,1,0,0,0,1,74.67,1,0,0,0,0,0,0
2025-01-03T06:30:00.000+01:00,1328,0,0,0,1327.7,1,0,0,0,1,78.09,1,0,0,0,0,0,0
2025-01-03T06:45:00.000+01:00,1289,0,0,0,1289.73,1,0,0,0,1,56.2,1,0,0,0,0,0,0
2025-01-03T07:00:00.000+01:00,1491,0,0,0,1479.28,1,0,0,0,0,53.36,1,0,0,0,0,0,0
2025-01-03T07:15:00.000+01:00,1285,0,0,0,1288.12,1,0,0,0,0,68.6,1,0,0,0,0,0,0
2025-01-03T07:30:00.000+01:00,1296,0,0,0,1294.61,1,0,0,0,0,78.38,1,0,0,0,0,0,0
2025-01-03T07:45:00.000+01:00,1261,0,0,0,1249.34,1,0,0,0,0,36.22,1,0,0,0,0,0,0
2025-01-03T08:00:00.000+01:00,1484,0,0,0,1527.91,1,0,0,0,0,21.13,1,0,0,0,0,0,0
2025-01-03T08:15:00.000+01:00,1318,0,0,0,1283.19,1,0.91,1,0,0,22.2,1,0,0,0,0,0,0
2025-01-03T08:30:00.000+01:00,1293,3,0,0,1284.41,1,2.44,1,0,0,40.46,1,0,0,0,0,0,0
2025-01-03T08:45:00.000+01:00,1229,2,0,0,1217.34,1,4.19,1,0,0,26.82,1,0,0,0,0,0,0
2025-01-03T09:00:00.000+01:00,1205,31,0,0,1172.84,1,72.93,1,0,0,1.61,1,0,0,0,0,0,0
2025-01-03T09:15:00.000+01:00,1440,293,0,0,1077.53,1,322.51,1,0,0,1.71,1,0,0,0,0,0,0
2025-01-03T09:30:00.000+01:00,1241,390,0,0,840.96,1,402.59,1,0,0,22.8,1,0,0,0,0,0,0
2025-01-03T09:45:00.000+01:00,1245,476,0,0,759.64,1,489.86,1,0,0,27.41,1,0,0,0,0,0,0
2025-01-03T10:00:00.000+01:00,1260,304,0,0,938.32,1,318,1,0,0,10.1,1,0,0,0,0,0,0
2025-01-03T10:15:00.000+01:00,1473,441,0,0,1041.7,1,450.37,1,0,0,24.76,1,0,0,0,0,0,0
2025-01-03T10:30:00.000+01:00,1302,687,0,0,552.22,1,732.54,1,0,0,30.63,1,0,0,0,0,0,0
2025-01-03T10:45:00.000+01:00,1264,912,0,0,317.53,1,946.26,1,0,0,44.88,1,0,0,0,0,0,0
2025-01-03T11:00:00.000+01:00,1251,753,0,0,574.86,1,665.5,1,0,0,18.64,1,0,0,0,0,0,0
2025-01-03T11:15:00.000+01:00,1221,870,0,0,367.31,1,947.56,1,0,0,1.58,1,0,0,0,0,0,0
2025-01-03T11:30:00.000+01:00,1446,1009,0,0,436.64,1,923.48,1,0,0,10.09,1,0,0,0,0,0,0
2025-01-03T11:45:00.000+01:00,1263,792,0,0,467.7,1,802.23,1,0,0,27.47,1,0,0,0,0,0,0
2025-01-03T12:00:00.000+01:00,1289,573,0,0,725.64,1,554.67,1,5.76,1,21.29,1,0,0,0,0,0,0
2025-01-03T12:15:00.000+01:00,1254,494,0,0,638.3,1,609.72,1,0,1,1.73,1,0,0,0,0,0,0
2025-01-03T12:30:00.000+01:00,1322,896,0,0,466.02,1,765.01,1,0,1,19.89,1,0,0,0,0,0,0
2025-01-03T12:45:00.000+01:00,745,414,0,0,301.9,1,432.64,1,0,1,47.18,1,0,0,0,0,0,0
2025-01-03T13:00:00.000+01:00,722,852,0,0,-260.32,1,977.22,1,6,1,42.99,1,0,0,0,0,0,0
2025-01-03T13:15:00.000+01:00,694,1064,0,0,-341.39,1,1033.9,1,0,1,10.91,1,0,0,0,0,0,0
2025-01-03T13:30:00.000+01:00,683,838,0,0,-107.02,1,788.6,1,0,1,1.61,1,0,0,0,0,0,0
2025-01-03T13:45:00.000+01:00,702,586,0,0,105.21,1,604.58,1,0,0,23.59,1,0,0,0,0,0,0
2025-01-03T14:00:00.000+01:00,724,529,0,0,306.89,1,422,1,0,0,27.41,1,0,0,0,0,0,0
2025-01-03T14:15:00.000+01:00,731,305,0,0,430.28,1,295.27,1,0,0,8,1,0,0,0,0,0,0
2025-01-03T14:30:00.000+01:00,721,271,0,0,441.56,1,278.23,1,0,0,1.7,1,0,0,0,0,0,0
2025-01-03T14:45:00.000+01:00,729,293,0,0,451.99,1,284.18,1,0,0,19.53,1,0,0,0,0,0,0
2025-01-03T15:00:00.000+01:00,751,227,0,0,534.92,1,211.13,1,0,0,51.02,1,0,0,0,0,0,0
2025-01-03T15:15:00.000+01:00,731,154,0,0,582.16,1,143.09,1,0,0,33.14,1,0,0,0,0,0,0
2025-01-03T15:30:00.000+01:00,712,130,0,0,575.7,1,132.43,1,0,0,15.38,1,0,0,0,0,0,0
2025-01-03T15:45:00.000+01:00,698,134,0,0,576.29,1,127.19,1,0,0,7.68,1,0,0,0,0,0,0
2025-01-03T16:00:00.000+01:00,742,85,0,0,674.66,1,63.37,1,5.66,1,27.47,1,0,0,0,0,0,0
2025-01-03T16:15:00.000+01:00,727,1,0,0,728.96,1,1.14,1,0,1,23.9,1,0,0,0,0,0,0
2025-01-03T16:30:00.000+01:00,725,0,0,0,725.34,1,0.34,1,0,1,1.62,1,0,0,0,0,0,0
2025-01-03T16:45:00.000+01:00,749,0,0,0,748.86,1,0.01,1,0,1,1.7,1,0,0,0,0,0,0
2025-01-03T17:00:00.000+01:00,745,0,0,0,744.57,1,0,0,0,0,25.67,1,0,0,0,0,0,0
2025-01-03T17:15:00.000+01:00,749,0,0,0,751.2,1,0,0,0,0,51.19,1,0,0,0,0,0,0
2025-01-03T17:30:00.000+01:00,732,0,0,0,726.14,1,0,0,0,0,24.81,1,0,0,0,0,0,0
2025-01-03T17:45:00.000+01:00,720,0,0,0,719.43,1,0,0,0,0,19.06,1,0,0,0,0,0,0
2025-01-03T18:00:00.000+01:00,715,0,0,0,716.07,1,0,0,0,0,16.01,1,0,0,0,0,0,0
2025-01-03T18:15:00.000+01:00,724,0,0,0,722.74,1,0,0,0,0,27.56,1,0,0,0,0,0,0
2025-01-03T18:30:00.000+01:00,747,0,0,0,749.57,1,0,0,0,0,14.93,1,0,0,0,0,0,0
2025-01-03T18:45:00.000+01:00,740,0,0,0,743.39,1,0,0,0,0,1.6,1,0,0,0,0,0,0
2025-01-03T19:00:00.000+01:00,741,0,0,0,741.28,1,0,0,0,0,8.72,1,0,0,0,0,0,0
2025-01-03T19:15:00.000+01:00,750,0,0,0,741.74,1,0,0,0,0,27.49,1,0,0,0,0,0,0
2025-01-03T19:30:00.000+01:00,735,0,0,0,734.09,1,0,0,0,0,38.74,1,0,0,0,0,0,0
2025-01-03T19:45:00.000+01:00,716,0,0,0,714.93,1,0,0,0,0,20.36,1,0,0,0,0,0,0
2025-01-03T20:00:00.000+01:00,912,0,0,0,1097.04,1,0,0,5.57,1,32.21,1,0,0,0,0,0,0
2025-01-03T20:15:00.000+01:00,1481,0,0,0,1410.27,1,0,0,0,1,81.54,1,0,0,0,0,0,0
2025-01-03T20:30:00.000+01:00,1269,0,0,0,1265.47,1,0,0,0,1,76.96,1,0,0,0,0,0,0
2025-01-03T20:45:00.000+01:00,1273,0,0,0,1274.98,1,0,0,0,1,52.57,1,0,0,0,0,0,0
2025-01-03T21:00:00.000+01:00,1278,0,0,0,1274.5,1,0,0,0,1,53.09,1,0,0,0,0,0,0
2025-01-03T21:15:00.000+01:00,1535,0,0,0,1594.37,1,0,0,0,1,72.02,1,0,0,0,0,0,0
2025-01-03T21:30:00.000+01:00,8094,0,0,0,10203.3,1,0,0,0,1,48.84,1,8671.41,1,0,0,0,0
2025-01-03T21:45:00.000+01:00,12069,0,0,0,12065.04,1,0,0,0,1,34.9,1,10557.56,1,0,0,0,0
2025-01-03T22:00:00.000+01:00,13278,0,0,0,13772.08,1,0,0,0,1,19.41,1,10588.09,1,0,0,0,0
2025-01-03T22:15:00.000+01:00,13761,0,0,0,13527.73,1,0,0,0,1,30.94,1,10557,1,0,0,0,0
2025-01-03T22:30:00.000+01:00,13479,0,0,0,13492.41,1,0,0,0,1,32.53,1,10528.8,1,0,0,0,0
2025-01-03T22:45:00.000+01:00,13538,0,0,0,13543.99,1,0,0,0,1,16.81,1,10508.9,1,0,0,0,0
2025-01-03T23:00:00.000+01:00,12989,0,0,0,12800.48,1,0,0,0,1,1.71,1,10436.51,1,0,0,0,0
2025-01-03T23:15:00.000+01:00,12622,0,0,0,12636.2,1,0,0,0,1,14.52,1,10423,1,0,0,0,0
2025-01-03T23:30:00.000+01:00,12681,0,0,0,12687.24,1,0,0,0,1,27.39,1,10433.11,1,0,0,0,0
2025-01-03T23:45:00.000+01:00,12695,0,0,0,12693.82,1,0,0,0,1,8.89,1,10457.42,1,0,0,0,0
2025-01-04T00:00:00.000+01:00,12626,0,0,0,10894.24,1,0,0,0,1,11.91,1,8633.66,1,0,0,0,0
2025-01-04T00:15:00.000+01:00,2575,0,0,0,2217.33,1,0,0,0,1,34.21,1,0,0,0,0,0,0
2025-01-04T00:30:00.000+01:00,2256,0,0,0,2257.12,1,0,0,0,1,44.64,1,0,0,0,0,0,0
2025-01-04T00:45:00.000+01:00,2292,0,0,0,2294.52,1,0,0,0,1,32.26,1,0,0,0,0,0,0
2025-01-04T01:00:00.000+01:00,2236,0,0,0,2203.84,1,0,0,0,1,1.59,1,0,0,0,0,0,0
2025-01-04T01:15:00.000+01:00,2029,0,0,0,1987.83,1,0,0,0,1,1.7,1,0,0,0,0,0,0
2025-01-04T01:30:00.000+01:00,1911,0,0,0,1914.66,1,0,0,0,1,27.39,1,0,0,0,0,0,0
2025-01-04T01:45:00.000+01:00,2247,0,0,0,2481.59,1,0,0,0,1,27.47,1,0,0,0,0,0,0
2025-01-04T02:00:00.000+01:00,3172,0,0,0,3208.98,1,0,0,0,1,3.1,1,0,0,0,0,0,0
2025-01-04T02:15:00.000+01:00,3361,0,0,0,3400.99,1,0,0,0,1,1.56,1,0,0,0,0,0,0
2025-01-04T02:30:00.000+01:00,3610,0,0,0,3657.92,1,0,0,0,1,45.92,1,0,0,0,0,0,0
2025-01-04T02:45:00.000+01:00,2698,0,0,0,2408.17,1,0,0,0,1,44.6,1,0,0,0,0,0,0
2025-01-04T03:00:00.000+01:00,2299,0,0,0,2300.94,1,0,0,0,1,25.59,1,0,0,0,0,0,0
2025-01-04T03:15:00.000+01:00,2278,0,0,0,2291.97,1,0,0,0,1,2.59,1,0,0,0,0,0,0
2025-01-04T03:30:00.000+01:00,2309,0,0,0,2271.39,1,0,0,0,1,16.7,1,0,0,0,0,0,0
2025-01-04T03:45:00.000+01:00,2047,0,0,0,1985.9,1,0,0,0,1,27.48,1,0,0,0,0,0,0
2025-01-04T04:00:00.000+01:00,1846,0,0,0,1840.81,1,0,0,0,1,16.57,1,0,0,0,0,0,0
2025-01-04T04:15:00.000+01:00,1868,0,0,0,1868.07,1,0,0,0,1,1.73,1,0,0,0,0,0,0
2025-01-04T04:30:00.000+01:00,1854,0,0,0,1856.58,1,0,0,0,1,4.73,1,0,0,0,0,0,0
2025-01-04T04:45:00.000+01:00,1901,0,0,0,1902.72,1,0,0,0,1,43.47,1,0,0,0,0,0,0
2025-01-04T05:00:00.000+01:00,1887,0,0,0,1890.4,1,0,0,0,1,45.07,1,0,0,0,0,0,0
2025-01-04T05:15:00.000+01:00,1905,0,0,0,1904.7,1,0,0,0,1,19.21,1,0,0,0,0,0,0
2025-01-04T05:30:00.000+01:00,1889,0,0,0,1900.47,1,0,0,0,1,6.54,1,0,0,0,0,0,0
2025-01-04T05:45:00.000+01:00,1990,0,0,0,1978.03,1,0,0,0,1,24.29,1,0,0,0,0,0,0
2025-01-04T06:00:00.000+01:00,1922,0,0,0,1922.06,1,0,0,0,1,27.54,1,0,0,0,0,0,0
2025-01-04T06:15:00.000+01:00,1866,0,0,0,1846.6,1,0,0,0,1,6.66,1,0,0,0,0,0,0
2025-01-04T06:30:00.000+01:00,1854,0,0,0,1850.23,1,0,0,0,1,1.69,1,0,0,0,0,0,0
2025-01-04T06:45:00.000+01:00,1871,0,0,0,1865.37,1,0,0,0,1,16.91,1,0,0,0,0,0,0
2025-01-04T07:00:00.000+01:00,1798,0,0,0,1830.79,1,0,0,0,0,39.26,1,0,0,0,0,0,0
2025-01-04T07:15:00.000+01:00,1941,0,0,0,1917.89,1,0,0,0,0,35.77,1,0,0,0,0,0,0
2025-01-04T07:30:00.000+01:00,1947,0,0,0,1988.11,1,0,0,0,0,19.21,1,0,0,0,0,0,0
2025-01-04T07:45:00.000+01:00,1959,0,0,0,1961.32,1,0,0,0,0,24.37,1,0,0,0,0,0,0
2025-01-04T08:00:00.000+01:00,2083,0,0,0,2090.03,1,0,0,0,0,33.28,1,0,0,0,0,0,0
2025-01-04T08:15:00.000+01:00,2123,0,0,0,2143.69,1,0.13,1,0,0,24.8,1,0,0,0,0,0,0
2025-01-04T08:30:00.000+01:00,2082,1,0,0,2052.04,1,0.64,1,0,0,1.64,1,0,0,0,0,0,0
2025-01-04T08:45:00.000+01:00,2018,3,0,0,1987.31,1,3.08,1,0,0,1.68,1,0,0,0,0,0,0
2025-01-04T09:00:00.000+01:00,1927,2,0,0,1926.52,1,2.43,1,0,0,25.21,1,0,0,0,0,0,0
2025-01-04T09:15:00.000+01:00,1958,76,0,0,1894.82,1,103.86,1,0,0,48.23,1,0,0,0,0,0,0
2025-01-04T09:30:00.000+01:00,1967,156,0,0,1737.98,1,166.89,1,0,0,33.98,1,0,0,0,0,0,0
2025-01-04T09:45:00.000+01:00,1879,194,0,0,1699.24,1,194.47,1,0,0,5.91,1,0,0,0,0,0,0
2025-01-04T10:00:00.000+01:00,1919,196,0,0,1725.12,1,202.56,1,0,0,8.93,1,0,0,0,0,0,0
2025-01-04T10:15:00.000+01:00,2903,247,0,0,3273.72,1,242.42,1,0,0,27.57,1,0,0,0,0,0,0
2025-01-04T10:30:00.000+01:00,3203,278,0,0,2274.29,1,298.91,1,0,0,22.43,1,0,0,0,0,0,0
2025-01-04T10:45:00.000+01:00,1869,320,0,0,1537.17,1,320.29,1,0,0,9.36,1,0,0,0,0,0,0
2025-01-04T11:00:00.000+01:00,1856,444,0,0,1403.81,1,469.93,1,0,0,24.97,1,0,0,0,0,0,0
2025-01-04T11:15:00.000+01:00,1938,443,0,0,1468.9,1,441.88,1,0,0,41.96,1,0,0,0,0,0,0
2025-01-04T11:30:00.000+01:00,2449,482,0,0,2378.8,1,482.81,1,0,0,27.67,1,0,0,0,0,0,0
2025-01-04T11:45:00.000+01:00,2652,508,0,0,1993.23,1,534.76,1,0,0,27.63,1,0,0,0,0,0,0
2025-01-04T12:00:00.000+01:00,2601,529,0,0,1769.08,1,514.94,1,5.64,1,6.43,1,0,0,0,0,0,0
2025-01-04T12:15:00.000+01:00,1657,501,0,0,1156.39,1,494.82,1,0,1,1.69,1,0,0,0,0,0,0
2025-01-04T12:30:00.000+01:00,1859,461,0,0,1490.01,1,448.12,1,0,1,39.12,1,0,0,0,0,0,0
2025-01-04T12:45:00.000+01:00,1770,431,0,0,1244.64,1,433.93,1,0,1,45.23,1,0,0,0,0,0,0
2025-01-04T13:00:00.000+01:00,1574,472,0,0,1081.83,1,479.91,1,0,0,30.68,1,0,0,0,0,0,0
2025-01-04T13:15:00.000+01:00,1669,453,0,0,1215.21,1,480.2,1,0,0,1.67,1,0,0,0,0,0,0
2025-01-04T13:30:00.000+01:00,1635,564,0,0,1092.96,1,535.64,1,0,0,3.76,1,0,0,0,0,0,0
2025-01-04T13:45:00.000+01:00,1655,417,0,0,1335.83,1,399.52,1,0,0,33.11,1,0,0,0,0,0,0
2025-01-04T14:00:00.000+01:00,1807,516,0,0,1201.38,1,517.64,1,0,0,51.67,1,0,0,0,0,0,0
2025-01-04T14:15:00.000+01:00,1515,347,0,0,1155.12,1,334.02,1,0,0,29.19,1,0,0,0,0,0,0
2025-01-04T14:30:00.000+01:00,1478,274,0,0,1211.4,1,284.79,1,0,0,50.13,1,0,0,0,0,0,0
2025-01-04T14:45:00.000+01:00,1544,333,0,0,1226.81,1,311.8,1,0,0,68.63,1,0,0,0,0,0,0
2025-01-04T15:00:00.000+01:00,1539,238,0,0,1430.86,1,223.08,1,0,0,78.07,1,0,0,0,0,0,0
2025-01-04T15:15:00.000+01:00,1826,159,0,0,1564.71,1,149.78,1,0,0,70.47,1,0,0,0,0,0,0
2025-01-04T15:30:00.000+01:00,1467,108,0,0,1332.36,1,98.97,1,0,0,52.3,1,0,0,0,0,0,0
2025-01-04T15:45:00.000+01:00,1387,54,0,0,1371.22,1,35.11,1,0,0,45.7,1,0,0,0,0,0,0
2025-01-04T16:00:00.000+01:00,1489,3,0,0,1487.34,1,3.77,1,5.63,1,45.67,1,0,0,0,0,0,0
2025-01-04T16:15:00.000+01:00,1471,1,0,0,1523.7,1,0.49,1,0,1,43.37,1,0,0,0,0,0,0
2025-01-04T16:30:00.000+01:00,8981,0,0,0,11085.24,1,0.11,1,0,1,10.76,1,9043.4,1,0,0,0,0
2025-01-04T16:45:00.000+01:00,12220,0,0,0,12184.28,1,0,0,0,1,1.74,1,10424.07,1,0,0,0,0
2025-01-04T17:00:00.000+01:00,12137,0,0,0,12153.88,1,0,0,0,1,26.93,1,10445.8,1,0,0,0,0
2025-01-04T17:15:00.000+01:00,12168,0,0,0,12191.08,1,0,0,0,1,27.48,1,10444.67,1,0,0,0,0
2025-01-04T17:30:00.000+01:00,12165,0,0,0,12172.01,1,0,0,0,1,4.41,1,10411.07,1,0,0,0,0
2025-01-04T17:45:00.000+01:00,8610,0,0,0,6495.4,1,0,0,0,1,25.41,1,4575.44,1,0,0,0,0
2025-01-04T18:00:00.000+01:00,1679,0,0,0,1646.12,1,0,0,0,1,41.21,1,0,0,0,0,0,0
2025-01-04T18:15:00.000+01:00,1674,0,0,0,1697.93,1,0,0,0,1,34.2,1,0,0,0,0,0,0
2025-01-04T18:30:00.000+01:00,3018,0,0,0,3069.81,1,0,0,0,1,14.78,1,0,0,0,0,0,0
2025-01-04T18:45:00.000+01:00,1794,0,0,0,1772.27,1,0,0,0,1,1.58,1,0,0,0,0,0,0
2025-01-04T19:00:00.000+01:00,2031,0,0,0,2025.9,1,0,0,0,1,7.24,1,0,0,0,0,0,0
2025-01-04T19:15:00.000+01:00,1757,0,0,0,1712.37,1,0,0,0,1,27.5,1,0,0,0,0,0,0
2025-01-04T19:30:00.000+01:00,1678,0,0,0,1710.16,1,0,0,0,1,38.79,1,0,0,0,0,0,0
2025-01-04T19:45:00.000+01:00,1709,0,0,0,1686.99,1,0,0,0,1,22.96,1,0,0,0,0,0,0
2025-01-04T20:00:00.000+01:00,1648,0,0,0,1669.58,1,0,0,0,1,19.19,1,0,0,0,0,0,0
2025-01-04T20:15:00.000+01:00,1950,0,0,0,1922.09,1,0,0,0,1,23.06,1,0,0,0,0,0,0
2025-01-04T20:30:00.000+01:00,1594,0,0,0,1539.59,1,0,0,0,1,27.49,1,0,0,0,0,0,0
2025-01-04T20:45:00.000+01:00,1356,0,0,0,1349.22,1,0,0,0,1,13.93,1,0,0,0,0,0,0
2025-01-04T21:00:00.000+01:00,1384,0,0,0,1397.52,1,0,0,0,1,1.59,1,0,0,0,0,0,0
2025-01-04T21:15:00.000+01:00,1411,0,0,0,1433.14,1,0,0,0,1,9.76,1,0,0,0,0,0,0
2025-01-04T21:30:00.000+01:00,1785,0,0,0,1788.13,1,0,0,0,1,45.34,1,0,0,0,0,0,0
2025-01-04T21:45:00.000+01:00,1437,0,0,0,1392.57,1,0,0,0,1,45.02,1,0,0,0,0,0,0
2025-01-04T22:00:00.000+01:00,1349,0,0,0,1345.27,1,0,0,0,1,16.67,1,0,0,0,0,0,0
2025-01-04T22:15:00.000+01:00,1328,0,0,0,1331.83,1,0,0,0,1,1.58,1,0,0,0,0,0,0
2025-01-04T22:30:00.000+01:00,1370,0,0,0,1411.58,1,0,0,0,1,20.54,1,0,0,0,0,0,0
2025-01-04T22:45:00.000+01:00,1689,0,0,0,1668.92,1,0,0,0,1,27.43,1,0,0,0,0,0,0
2025-01-04T23:00:00.000+01:00,1356,0,0,0,1312.52,1,0,0,0,1,13.59,1,0,0,0,0,0,0
2025-01-04T23:15:00.000+01:00,1262,0,0,0,1271.96,1,0,0,0,1,1.63,1,0,0,0,0,0,0
2025-01-04T23:30:00.000+01:00,1373,0,0,0,1395.97,1,0,0,0,1,29.99,1,0,0,0,0,0,0
2025-01-04T23:45:00.000+01:00,1407,0,0,0,1504.06,1,0,0,0,1,44.9,1,0,0,0,0,0,0
2025-01-05T00:00:00.000+01:00,1746,0,0,0,1652.11,1,0,0,0,1,36.07,1,0,0,0,0,0,0
2025-01-05T00:15:00.000+01:00,1347,0,0,0,1315.18,1,0,0,0,1,1.72,1,0,0,0,0,0,0
2025-01-05T00:30:00.000+01:00,1287,0,0,0,1289.56,1,0,0,0,1,1.6,1,0,0,0,0,0,0
2025-01-05T00:45:00.000+01:00,1335,0,0,0,1342.69,1,0,0,0,1,21.4,1,0,0,0,0,0,0
2025-01-05T01:00:00.000+01:00,1370,0,0,0,1482.58,1,0,0,0,1,27.48,1,0,0,0,0,0,0
2025-01-05T01:15:00.000+01:00,1642,0,0,0,1528.78,1,0,0,0,1,21.57,1,0,0,0,0,0,0
2025-01-05T01:30:00.000+01:00,1270,0,0,0,1250.93,1,0,0,0,1,22.66,1,0,0,0,0,0,0
2025-01-05T01:45:00.000+01:00,1269,0,0,0,1281.4,1,0,0,0,1,24.48,1,0,0,0,0,0,0
2025-01-05T02:00:00.000+01:00,1302,0,0,0,1302.69,1,0,0,0,1,28.31,1,0,0,0,0,0,0
2025-01-05T02:15:00.000+01:00,1481,0,0,0,1571.67,1,0,0,0,1,22.17,1,0,0,0,0,0,0
2025-01-05T02:30:00.000+01:00,1494,0,0,0,1391.91,1,0,0,0,1,1.71,1,0,0,0,0,0,0
2025-01-05T02:45:00.000+01:00,1273,0,0,0,1270.88,1,0,0,0,1,2.19,1,0,0,0,0,0,0
2025-01-05T03:00:00.000+01:00,1267,0,0,0,1287.08,1,0,0,0,1,27.99,1,0,0,0,0,0,0
2025-01-05T03:15:00.000+01:00,1280,0,0,0,1259.28,1,0,0,0,1,46.59,1,0,0,0,0,0,0
2025-01-05T03:30:00.000+01:00,1505,0,0,0,1564.91,1,0,0,0,1,26.19,1,0,0,0,0,0,0
2025-01-05T03:45:00.000+01:00,1357,0,0,0,1298.42,1,0,0,0,1,61.63,1,0,0,0,0,0,0
2025-01-05T04:00:00.000+01:00,1285,0,0,0,1287.09,1,0,0,0,1,64.12,1,0,0,0,0,0,0
2025-01-05T04:15:00.000+01:00,1283,0,0,0,1282.04,1,0,0,0,1,79.14,1,0,0,0,0,0,0
2025-01-05T04:30:00.000+01:00,1294,0,0,0,1310.1,1,0,0,0,1,70.21,1,0,0,0,0,0,0
2025-01-05T04:45:00.000+01:00,1588,0,0,0,1576.51,1,0,0,0,1,53.29,1,0,0,0,0,0,0
2025-01-05T05:00:00.000+01:00,1305,0,0,0,1298.53,1,0,0,0,1,35.27,1,0,0,0,0,0,0
2025-01-05T05:15:00.000+01:00,1285,0,0,0,1286.14,1,0,0,0,1,44.97,1,0,0,0,0,0,0
2025-01-05T05:30:00.000+01:00,1299,0,0,0,1297.19,1,0,0,0,1,44.66,1,0,0,0,0,0,0
2025-01-05T05:45:00.000+01:00,1670,0,0,0,2361.42,1,0,0,0,1,26.21,1,0,0,0,0,0,0
2025-01-05T06:00:00.000+01:00,3780,0,0,0,3110.63,1,0,0,0,1,2.11,1,0,0,0,0,0,0
2025-01-05T06:15:00.000+01:00,1483,0,0,0,1505.56,1,0,0,0,1,9.89,1,0,0,0,0,0,0
2025-01-05T06:30:00.000+01:00,1490,0,0,0,1467.13,1,0,0,0,1,27.6,1,0,0,0,0,0,0
2025-01-05T06:45:00.000+01:00,1517,0,0,0,1523.39,1,0,0,0,1,26.64,1,0,0,0,0,0,0
2025-01-05T07:00:00.000+01:00,1576,0,0,0,1549.56,1,0,0,0,0,1.67,1,0,0,0,0,0,0
2025-01-05T07:15:00.000+01:00,1330,0,0,0,1331.34,1,0,0,0,0,1.66,1,0,0,0,0,0,0
2025-01-05T07:30:00.000+01:00,1311,0,0,0,1376.58,1,0,0,0,0,40.01,1,0,0,0,0,0,0
2025-01-05T07:45:00.000+01:00,1509,0,0,0,1492.86,1,0,0,0,0,44.64,1,0,0,0,0,0,0
2025-01-05T08:00:00.000+01:00,1631,0,0,0,1746.61,1,0,0,0,0,22.34,1,0,0,0,0,0,0
2025-01-05T08:15:00.000+01:00,2711,0,0,0,2933.02,1,0.02,1,0,0,1.68,1,0,0,0,0,0,0
2025-01-05T08:30:00.000+01:00,2954,0,0,0,2894.72,1,0.32,1,0,0,9.19,1,0,0,0,0,0,0
2025-01-05T08:45:00.000+01:00,3296,1,0,0,3228.87,1,0.84,1,0,0,27.59,1,0,0,0,0,0,0
2025-01-05T09:00:00.000+01:00,2262,2,0,0,2063.39,1,3.8,1,0,0,25.7,1,0,0,0,0,0,0
2025-01-05T09:15:00.000+01:00,1534,33,0,0,1400.78,1,63.7,1,0,0,7.48,1,0,0,0,0,0,0
2025-01-05T09:30:00.000+01:00,1295,174,0,0,1112.57,1,166.57,1,0,0,23.47,1,0,0,0,0,0,0
2025-01-05T09:45:00.000+01:00,1292,177,0,0,1102.34,1,204.81,1,0,0,37.59,1,0,0,0,0,0,0
2025-01-05T10:00:00.000+01:00,2592,269,0,0,2807.58,1,294.54,1,0,0,30.17,1,0,0,0,0,0,0
2025-01-05T10:15:00.000+01:00,2750,375,0,0,1891.73,1,356.8,1,0,0,12.86,1,0,0,0,0,0,0
2025-01-05T10:30:00.000+01:00,1296,327,0,0,947.33,1,329.59,1,0,0,1.68,1,0,0,0,0,0,0
2025-01-05T10:45:00.000+01:00,1316,350,0,0,932.71,1,388.21,1,0,0,8.86,1,0,0,0,0,0,0
2025-01-05T11:00:00.000+01:00,1320,423,0,0,1297.89,1,402.11,1,0,0,27.48,1,0,0,0,0,0,0
2025-01-05T11:15:00.000+01:00,3484,355,0,0,2775.24,1,334.12,1,0,0,37.27,1,0,0,0,0,0,0
2025-01-05T11:30:00.000+01:00,1281,310,0,0,958.47,1,301.32,1,0,0,20.7,1,0,0,0,0,0,0
2025-01-05T11:45:00.000+01:00,1225,275,0,0,932.74,1,292.58,1,0,0,16.92,1,0,0,0,0,0,0
2025-01-05T12:00:00.000+01:00,1279,372,0,0,915.2,1,366.12,1,5.68,1,27.72,1,0,0,0,0,0,0
2025-01-05T12:15:00.000+01:00,1255,321,0,0,1046.23,1,326.72,1,0,1,27.18,1,0,0,0,0,0,0
2025-01-05T12:30:00.000+01:00,1511,312,0,0,1081.34,1,311.11,1,0,1,2.99,1,0,0,0,0,0,0
