Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2025-10-29T14:00:00.000+01:00,1931,1231,0,0,685.67,1,1229.33,1,0,0,0,0,1263,1,0,0,0,0
2025-10-29T14:15:00.000+01:00,645,814,0,0,-166.67,1,812.67,1,6,1,0,0,0,0,0,0,0,0
2025-10-29T14:30:00.000+01:00,678,872,0,0,-194,1,873,1,0,1,0,0,0,0,0,0,0,0
2025-10-29T14:45:00.000+01:00,711,700,0,0,12,1,701.33,1,0,1,0,0,0,0,0,0,0,0
2025-10-29T15:00:00.000+01:00,3156,782,0,0,2374,1,780,1,0,0,0,0,0,0,0,0,0,0
2025-10-29T15:15:00.000+01:00,868,469,0,0,366.67,1,467.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-29T15:30:00.000+01:00,719,231,0,0,496.33,1,229.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-29T15:45:00.000+01:00,730,170,0,0,560.67,1,170,1,0,0,0,0,0,0,0,0,0,0
2025-10-29T16:00:00.000+01:00,806,114,0,0,695.33,1,113.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-29T16:15:00.000+01:00,769,139,0,0,631,1,139,1,0,0,0,0,0,0,0,0,0,0
2025-10-29T16:30:00.000+01:00,777,42,0,0,745.33,1,41.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-29T16:45:00.000+01:00,750,1,0,0,747.33,1,1.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-29T17:00:00.000+01:00,911,0,0,0,910.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T17:15:00.000+01:00,870,0,0,0,874.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T17:30:00.000+01:00,1411,0,0,0,1448.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T17:45:00.000+01:00,1538,0,0,0,1482.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T18:00:00.000+01:00,1233,0,0,0,1282.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T18:15:00.000+01:00,1474,0,0,0,1541.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T18:30:00.000+01:00,1825,0,0,0,1882.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T18:45:00.000+01:00,1232,0,0,0,1221.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T19:00:00.000+01:00,861,0,0,0,860,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T19:15:00.000+01:00,808,0,0,0,807.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T19:30:00.000+01:00,829,0,0,0,827.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T19:45:00.000+01:00,791,0,0,0,792.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T20:00:00.000+01:00,860,0,0,0,861.33,1,0,0,6,1,0,0,0,0,0,0,0,0
2025-10-29T20:15:00.000+01:00,811,0,0,0,810,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-29T20:30:00.000+01:00,766,0,0,0,764.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-29T20:45:00.000+01:00,721,0,0,0,720,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-29T21:00:00.000+01:00,749,0,0,0,748.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T21:15:00.000+01:00,750,0,0,0,750.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T21:30:00.000+01:00,742,0,0,0,741.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T21:45:00.000+01:00,696,0,0,0,694.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T22:00:00.000+01:00,746,0,0,0,745.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T22:15:00.000+01:00,729,0,0,0,728.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T22:30:00.000+01:00,680,0,0,0,679.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T22:45:00.000+01:00,678,0,0,0,678,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T23:00:00.000+01:00,643,0,0,0,641.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T23:15:00.000+01:00,661,0,0,0,660.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T23:30:00.000+01:00,618,0,0,0,616.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29T23:45:00.000+01:00,623,0,0,0,623,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-30T00:00:00.000+01:00,637,0,0,0,636.33,1,0,0,5.67,1,0,0,0,0,0,0,0,0
2025-10-30T00:15:00.000+01:00,668,0,0,0,667.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T00:30:00.000+01:00,668,0,0,0,666.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T00:45:00.000+01:00,650,0,0,0,651,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T01:00:00.000+01:00,635,0,0,0,635,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T01:15:00.000+01:00,666,0,0,0,665.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T01:30:00.000+01:00,607,0,0,0,606.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T01:45:00.000+01:00,626,0,0,0,625,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T02:00:00.000+01:00,617,0,0,0,616.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T02:15:00.000+01:00,656,0,0,0,657,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T02:30:00.000+01:00,626,0,0,0,624.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T02:45:00.000+01:00,603,0,0,0,602.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T03:00:00.000+01:00,651,0,0,0,650.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T03:15:00.000+01:00,660,0,0,0,660.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T03:30:00.000+01:00,680,0,0,0,679.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T03:45:00.000+01:00,634,0,0,0,634.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T04:00:00.000+01:00,636,0,0,0,635.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T04:15:00.000+01:00,631,0,0,0,630.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T04:30:00.000+01:00,620,0,0,0,619.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T04:45:00.000+01:00,589,0,0,0,588,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T05:00:00.000+01:00,619,0,0,0,619,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T05:15:00.000+01:00,1152,0,0,0,1160,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T05:30:00.000+01:00,2619,0,0,0,2632.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T05:45:00.000+01:00,2762,0,0,0,2760.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T06:00:00.000+01:00,2820,0,0,0,2820.67,1,0,0,6,1,0,0,0,0,0,0,0,0
2025-10-30T06:15:00.000+01:00,2197,0,0,0,2189,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-30T06:30:00.000+01:00,2000,0,0,0,1987.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-30T06:45:00.000+01:00,1362,0,0,0,1353,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-30T07:00:00.000+01:00,1350,0,0,0,1351.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T07:15:00.000+01:00,1365,0,0,0,1365,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T07:30:00.000+01:00,959,0,0,0,948.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T07:45:00.000+01:00,686,1,0,0,685,1,1,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T08:00:00.000+01:00,667,48,0,0,617.67,1,49.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T08:15:00.000+01:00,709,129,0,0,574.33,1,129,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T08:30:00.000+01:00,667,106,0,0,560,1,106.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T08:45:00.000+01:00,631,142,0,0,488.33,1,142,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T09:00:00.000+01:00,631,228,0,0,402,1,229.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T09:15:00.000+01:00,681,323,0,0,358.33,1,323,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T09:30:00.000+01:00,666,425,0,0,240.33,1,425.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T09:45:00.000+01:00,616,467,0,0,148.67,1,467,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T10:00:00.000+01:00,624,442,0,0,181.67,1,442.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T10:15:00.000+01:00,673,540,0,0,133,1,540.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T10:30:00.000+01:00,681,609,0,0,73,1,609.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T10:45:00.000+01:00,645,692,0,0,-47.67,1,693.33,1,2.67,1,0,0,0,0,0,0,0,0
2025-10-30T11:00:00.000+01:00,678,672,0,0,6.67,1,671,1,3.33,1,0,0,0,0,0,0,0,0
2025-10-30T11:15:00.000+01:00,649,656,0,0,-6.33,1,656,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T11:30:00.000+01:00,658,681,0,0,-22.33,1,680.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T11:45:00.000+01:00,605,744,0,0,-139.33,1,744.67,1,6,1,0,0,0,0,0,0,0,0
2025-10-30T12:00:00.000+01:00,621,902,0,0,-281.33,1,903.67,1,0,1,0,0,0,0,0,0,0,0
2025-10-30T12:15:00.000+01:00,631,1098,0,0,-466.67,1,1096,1,0,1,0,0,0,0,0,0,0,0
2025-10-30T12:30:00.000+01:00,646,951,0,0,-304.33,1,950.67,1,0,1,0,0,0,0,0,0,0,0
2025-10-30T12:45:00.000+01:00,656,719,0,0,-61.67,1,717.67,1,0,1,0,0,0,0,0,0,0,0
2025-10-30T13:00:00.000+01:00,690,753,0,0,-61.67,1,753,1,6,1,0,0,0,0,0,0,0,0
2025-10-30T13:15:00.000+01:00,702,759,0,0,-56.67,1,759,1,0,1,0,0,0,0,0,0,0,0
2025-10-30T13:30:00.000+01:00,639,677,0,0,-37,1,676.33,1,0,1,0,0,0,0,0,0,0,0
2025-10-30T13:45:00.000+01:00,614,486,0,0,127.67,1,485.67,1,0,1,0,0,0,0,0,0,0,0
2025-10-30T14:00:00.000+01:00,606,425,0,0,181,1,424.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T14:15:00.000+01:00,646,425,0,0,220.33,1,424.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T14:30:00.000+01:00,616,330,0,0,286,1,329.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T14:45:00.000+01:00,638,315,0,0,323.33,1,315,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T15:00:00.000+01:00,639,285,0,0,354.67,1,284.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T15:15:00.000+01:00,695,256,0,0,439.33,1,256,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T15:30:00.000+01:00,650,175,0,0,474,1,174.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T15:45:00.000+01:00,650,134,0,0,514.67,1,134.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T16:00:00.000+01:00,627,126,0,0,500.33,1,126,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T16:15:00.000+01:00,639,65,0,0,575.33,1,64,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T16:30:00.000+01:00,617,2,0,0,615,1,2,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T16:45:00.000+01:00,617,1,0,0,614.67,1,1,1,0,0,0,0,0,0,0,0,0,0
2025-10-30T17:00:00.000+01:00,626,0,0,0,625.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T17:15:00.000+01:00,630,0,0,0,631.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T17:30:00.000+01:00,634,0,0,0,632.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T17:45:00.000+01:00,620,0,0,0,620.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T18:00:00.000+01:00,666,0,0,0,666.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T18:15:00.000+01:00,897,0,0,0,898,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T18:30:00.000+01:00,1036,0,0,0,1034.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T18:45:00.000+01:00,1546,0,0,0,1378.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T19:00:00.000+01:00,1008,0,0,0,942,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T19:15:00.000+01:00,1036,0,0,0,1042,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T19:30:00.000+01:00,1608,0,0,0,1606,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T19:45:00.000+01:00,1435,0,0,0,1435,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T20:00:00.000+01:00,1449,0,0,0,1451.33,1,0,0,6,1,0,0,0,0,0,0,0,0
2025-10-30T20:15:00.000+01:00,1420,0,0,0,1418,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-30T20:30:00.000+01:00,1499,0,0,0,1500.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-30T20:45:00.000+01:00,1375,0,0,0,1359.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-30T21:00:00.000+01:00,1249,0,0,0,1248.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T21:15:00.000+01:00,1268,0,0,0,1268.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T21:30:00.000+01:00,1182,0,0,0,1181.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T21:45:00.000+01:00,1482,0,0,0,1482,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T22:00:00.000+01:00,1173,0,0,0,1172.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T22:15:00.000+01:00,1190,0,0,0,1189.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T22:30:00.000+01:00,1149,0,0,0,1148.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T22:45:00.000+01:00,1191,0,0,0,1194.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T23:00:00.000+01:00,1385,0,0,0,1381.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T23:15:00.000+01:00,1160,0,0,0,1159.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T23:30:00.000+01:00,1202,0,0,0,1200.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30T23:45:00.000+01:00,1173,0,0,0,1173.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-31T00:00:00.000+01:00,1431,0,0,0,1432.67,1,0,0,5.67,1,0,0,0,0,0,0,0,0
2025-10-31T00:15:00.000+01:00,1252,0,0,0,1250.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T00:30:00.000+01:00,1173,0,0,0,1171.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T00:45:00.000+01:00,1111,0,0,0,1110.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T01:00:00.000+01:00,1127,0,0,0,1126.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T01:15:00.000+01:00,1425,0,0,0,1424.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T01:30:00.000+01:00,1191,0,0,0,1190.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T01:45:00.000+01:00,1146,0,0,0,1145,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T02:00:00.000+01:00,1124,0,0,0,1124.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T02:15:00.000+01:00,1354,0,0,0,1356,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T02:30:00.000+01:00,1285,0,0,0,1282,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T02:45:00.000+01:00,1174,0,0,0,1173.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T03:00:00.000+01:00,1142,0,0,0,1142.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T03:15:00.000+01:00,1171,0,0,0,1172,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T03:30:00.000+01:00,1398,0,0,0,1398.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T03:45:00.000+01:00,1159,0,0,0,1159.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T04:00:00.000+01:00,1114,0,0,0,1113.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T04:15:00.000+01:00,1158,0,0,0,1157.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T04:30:00.000+01:00,1325,0,0,0,1315.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T04:45:00.000+01:00,1230,0,0,0,1227,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T05:00:00.000+01:00,2181,0,0,0,2188.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T05:15:00.000+01:00,2703,0,0,0,2703.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T05:30:00.000+01:00,2725,0,0,0,2738,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T05:45:00.000+01:00,4465,0,0,0,4509,1,0,0,0,0,0,0,2703.67,1,0,0,0,0
2025-10-31T06:00:00.000+01:00,11936,0,0,0,11940,1,0,0,6,1,0,0,10542,1,0,0,0,0
2025-10-31T06:15:00.000+01:00,11952,0,0,0,11952.33,1,0,0,0,1,0,0,10502,1,0,0,0,0
2025-10-31T06:30:00.000+01:00,11957,0,0,0,11955.67,1,0,0,0,1,0,0,10599.67,1,0,0,0,0
2025-10-31T06:45:00.000+01:00,12264,0,0,0,12251.67,1,0,0,0,1,0,0,10534.33,1,0,0,0,0
2025-10-31T07:00:00.000+01:00,2474,0,0,0,2352.67,1,0,0,0,0,0,0,1055,1,0,0,0,0
2025-10-31T07:15:00.000+01:00,1379,0,0,0,1379,1,0.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T07:30:00.000+01:00,1270,6,0,0,1262,1,6.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T07:45:00.000+01:00,1212,124,0,0,1088.67,1,125,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T08:00:00.000+01:00,1408,198,0,0,1209,1,198.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T08:15:00.000+01:00,1318,296,0,0,1028,1,297,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T08:30:00.000+01:00,1233,353,0,0,880,1,353.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T08:45:00.000+01:00,1217,339,0,0,878,1,339,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T09:00:00.000+01:00,1419,379,0,0,1038,1,379.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T09:15:00.000+01:00,1284,473,0,0,798.67,1,473.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T09:30:00.000+01:00,1247,622,0,0,623.67,1,622,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T09:45:00.000+01:00,1359,750,0,0,589.33,1,751.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T10:00:00.000+01:00,2345,745,0,0,1603.67,1,745.33,1,0,0,0,0,1097.67,1,0,0,0,0
2025-10-31T10:15:00.000+01:00,2418,914,0,0,1499.67,1,913,1,0,0,0,0,1427,1,0,0,0,0
2025-10-31T10:30:00.000+01:00,2106,982,0,0,1120.33,1,985.67,1,0,0,0,0,1432.33,1,0,0,0,0
2025-10-31T10:45:00.000+01:00,2055,834,0,0,1220.67,1,833.33,1,0,0,0,0,1420.33,1,0,0,0,0
2025-10-31T11:00:00.000+01:00,2064,903,0,0,1158.33,1,906.67,1,0,0,0,0,1433.67,1,0,0,0,0
2025-10-31T11:15:00.000+01:00,2075,1344,0,0,731.33,1,1344.33,1,0,0,0,0,1441.33,1,0,0,0,0
2025-10-31T11:30:00.000+01:00,2090,1227,0,0,863,1,1227,1,0,0,0,0,1442,1,0,0,0,0
2025-10-31T11:45:00.000+01:00,2089,1323,0,0,765.33,1,1323,1,0,0,0,0,1446,1,0,0,0,0
2025-10-31T12:00:00.000+01:00,2096,1038,0,0,1062.33,1,1035.33,1,6.33,1,0,0,1445.33,1,0,0,0,0
2025-10-31T12:15:00.000+01:00,2530,1064,0,0,1464.67,1,1066,1,0,1,0,0,1431.33,1,0,0,0,0
2025-10-31T12:30:00.000+01:00,3700,1314,0,0,2317.33,1,1314.33,1,0,1,0,0,1427,1,0,0,0,0
2025-10-31T12:45:00.000+01:00,2309,770,0,0,1525.33,1,768,1,0,1,0,0,1427,1,0,0,0,0
2025-10-31T13:00:00.000+01:00,2158,966,0,0,1188,1,969.33,1,0,0,0,0,1424.67,1,0,0,0,0
2025-10-31T13:15:00.000+01:00,2872,929,0,0,1946.33,1,926.67,1,0,0,0,0,1428,1,0,0,0,0
2025-10-31T13:30:00.000+01:00,3766,928,0,0,2812,1,930.67,1,0,0,0,0,1429,1,0,0,0,0
2025-10-31T13:45:00.000+01:00,2136,1134,0,0,1006,1,1131.67,1,0,0,0,0,1431.33,1,0,0,0,0
2025-10-31T14:00:00.000+01:00,2127,1067,0,0,1059.33,1,1067.67,1,0,0,0,0,1434.33,1,0,0,0,0
2025-10-31T14:15:00.000+01:00,1095,626,0,0,454.33,1,625.67,1,0,0,0,0,366.67,1,0,0,0,0
2025-10-31T14:30:00.000+01:00,2401,471,0,0,1969.67,1,470.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T14:45:00.000+01:00,861,479,0,0,380.67,1,479.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T15:00:00.000+01:00,726,544,0,0,181.67,1,544.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T15:15:00.000+01:00,748,559,0,0,190,1,558.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T15:30:00.000+01:00,742,452,0,0,291,1,451,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T15:45:00.000+01:00,679,308,0,0,372,1,307.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T16:00:00.000+01:00,740,222,0,0,518.33,1,222,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T16:15:00.000+01:00,732,142,0,0,589.67,1,142.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T16:30:00.000+01:00,689,38,0,0,651.33,1,37.67,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T16:45:00.000+01:00,647,1,0,0,646.67,1,1.33,1,0,0,0,0,0,0,0,0,0,0
2025-10-31T17:00:00.000+01:00,659,0,0,0,665,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T17:15:00.000+01:00,677,0,0,0,674,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T17:30:00.000+01:00,865,0,0,0,866.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T17:45:00.000+01:00,946,0,0,0,946.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T18:00:00.000+01:00,1065,0,0,0,1064.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T18:15:00.000+01:00,1660,0,0,0,1637,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T18:30:00.000+01:00,929,0,0,0,928,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T18:45:00.000+01:00,919,0,0,0,920,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T19:00:00.000+01:00,1884,0,0,0,1914,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T19:15:00.000+01:00,1202,0,0,0,1182.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T19:30:00.000+01:00,965,0,0,0,964,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T19:45:00.000+01:00,1006,0,0,0,1012,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T20:00:00.000+01:00,2544,0,0,0,2563.33,1,0,0,6,1,0,0,0,0,0,0,0,0
2025-10-31T20:15:00.000+01:00,2789,0,0,0,2789.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-31T20:30:00.000+01:00,2554,0,0,0,2549.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-31T20:45:00.000+01:00,1568,0,0,0,1563.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-10-31T21:00:00.000+01:00,1354,0,0,0,1352.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T21:15:00.000+01:00,1357,0,0,0,1357,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T21:30:00.000+01:00,1378,0,0,0,1378,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T21:45:00.000+01:00,1535,0,0,0,1533.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T22:00:00.000+01:00,1187,0,0,0,1185.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T22:15:00.000+01:00,1175,0,0,0,1174.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T22:30:00.000+01:00,1208,0,0,0,1208.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T22:45:00.000+01:00,1270,0,0,0,1272.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T23:00:00.000+01:00,1272,0,0,0,1269,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T23:15:00.000+01:00,1202,0,0,0,1204.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T23:30:00.000+01:00,1212,0,0,0,1211.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31T23:45:00.000+01:00,1240,0,0,0,1239,1,0,0,0,1,0,0,0,0,0,0,0,0
